77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
77,81,11,54,76,86,55,90,3,30,35,23,80,7,82,83,89,75,51,91,49,78,94,70,95,56,74,5,37,43,9,44,79,66,39,63,84,61,92,26,60,71,2,58,40,36,12,87,96,18,38,52,57,21,20,93,22,62,48,73,32,45,19,46,31,59,8,29,24,10,33,27,0,14,15,50,64,6,42,88,85,67,53,34,13,4,17,69,28,16,65,25,41,1,47,72,68
